NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
24322003;PERIGUEUX PHARMACIEN;45.185000;0.720000;106;191404;51.3;1;30;;19.0;1;29;8;3;1;0;0;0;;;0;;;;;;0;20.8;;;;;;;;;;;;;;;;0;6.7;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
24322003;PERIGUEUX PHARMACIEN;45.185000;0.720000;106;191405;39.2;1;31;;8.9;1;18;9;2;0;0;0;0;;;0;;;;;;0;20.4;;;;;;;;;;;;;;;;0;8.2;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
24322003;PERIGUEUX PHARMACIEN;45.185000;0.720000;106;191406;38.1;1;30;;9.2;1;1;9;3;0;0;0;0;;;0;;;;;;0;23.2;;;;;;;;;;;;;;;;0;9.9;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
24322003;PERIGUEUX PHARMACIEN;45.185000;0.720000;106;191407;80.6;1;31;;17.2;1;19;14;5;3;0;0;0;;;0;;;;;;0;24.3;;;;;;;;;;;;;;;;0;12.4;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192101;;;;58.2;;;;;;;;;;;;;;;;;;;11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192102;;;;60.2;;;;;;;;;;;;;;;;;;;11.3;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192103;;;;33.7;;;;;;;;;;;;;;;;;;;16.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192104;;;;48.2;;;;;;;;;;;;;;;;;;;16.9;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192105;;;;45.0;;;;;;;;;;;;;;;;;;;22.5;;;;;;;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192106;;;;28.3;;;;;;;;;;;;;;;;;;;28.3;;;;;;;;;;;;;;;;;11.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192107;;;;43.2;;;;;;;;;;;;;;;;;;;31.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192108;;;;99.8;;;;;;;;;;;;;;;;;;;25.3;;;;;;;;;;;;;;;;;12.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192109;;;;31.9;;;;;;;;;;;;;;;;;;;26.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192110;;;;4.3;;;;;;;;;;;;;;;;;;;22.6;;;;;;;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192111;;;;;;;;;;;;;;;;;;;;;;;12.2;;;;;;;;;;;;;;;;;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192112;;;;64.1;;;;;;;;;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192201;;;;95.0;;;;;;;;;;;;;;;;;;;8.7;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192202;;;;73.9;;;;;;;;;;;;;;;;;;;12.8;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192203;;;;164.2;;;;;;;;;;;;;;;;;;;13.8;;;;;;;;;;;;;;;;;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192204;;;;194.2;;;;;;;;;;;;;;;;;;;13.3;;;;;;;;;;;;;;;;;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192205;;;;17.1;;;;;;;;;;;;;;;;;;;26.1;;;;;;;;;;;;;;;;;8.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192206;;;;59.7;;;;;;;;;;;;;;;;;;;24.5;;;;;;;;;;;;;;;;;11.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192207;;;;71.6;;;;;;;;;;;;;;;;;;;26.1;;;;;;;;;;;;;;;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192208;;;;59.8;;;;;;;;;;;;;;;;;;;27.4;;;;;;;;;;;;;;;;;11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192209;;;;106.7;;;;;;;;;;;;;;;;;;;20.9;;;;;;;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192210;;;;44.3;;;;;;;;;;;;;;;;;;;17.7;;;;;;;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192211;;;;114.8;;;;;;;;;;;;;;;;;;;11.0;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192212;;;;87.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192301;;;;60.8;;;;;;;;;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192302;;;;130.5;;;;;;;;;;;;;;;;;;;11.5;;;;;;;;;;;;;;;;;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192303;;;;;;;;;;;;;;;;;;;;;;;14.2;;;;;;;;;;;;;;;;;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192304;;;;77.7;;;;;;;;;;;;;;;;;;;17.7;;;;;;;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192305;;;;68.0;;;;;;;;;;;;;;;;;;;20.2;;;;;;;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192306;;;;30.9;;;;;;;;;;;;;;;;;;;23.4;;;;;;;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192307;;;;32.2;;;;;;;;;;;;;;;;;;;30.1;;;;;;;;;;;;;;;;;13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192308;;;;;;;;;;;;;;;;;;;;;;;29.4;;;;;;;;;;;;;;;;;12.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192309;;;;64.0;;;;;;;;;;;;;;;;;;;23.7;;;;;;;;;;;;;;;;;8.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192310;;;;61.9;;;;;;;;;;;;;;;;;;;19.2;;;;;;;;;;;;;;;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192311;;;;92.5;;;;;;;;;;;;;;;;;;;10.2;;;;;;;;;;;;;;;;;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192312;;;;138.5;;;;;;;;;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192401;;;;87.5;;;;;;;;;;;;;;;;;;;10.2;;;;;;;;;;;;;;;;;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192402;;;;51.8;;;;;;;;;;;;;;;;;;;8.0;;;;;;;;;;;;;;;;;-1.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192403;;;;48.1;;;;;;;;;;;;;;;;;;;16.9;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192404;;;;51.6;;;;;;;;;;;;;;;;;;;17.8;;;;;;;;;;;;;;;;;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192405;;;;55.9;;;;;;;;;;;;;;;;;;;23.5;;;;;;;;;;;;;;;;;9.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192406;;;;62.3;;;;;;;;;;;;;;;;;;;25.4;;;;;;;;;;;;;;;;;14.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192407;;;;;;;;;;;;;;;;;;;;;;;26.6;;;;;;;;;;;;;;;;;14.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192408;;;;56.0;;;;;;;;;;;;;;;;;;;24.3;;;;;;;;;;;;;;;;;10.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192409;;;;;;;;;;;;;;;;;;;;;;;24.2;;;;;;;;;;;;;;;;;8.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192410;;;;42.5;;;;;;;;;;;;;;;;;;;19.1;;;;;;;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192411;;;;31.7;;;;;;;;;;;;;;;;;;;13.7;;;;;;;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192412;;;;45.9;;;;;;;;;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;-0.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192501;;;;15.0;;;;;;;;;;;;;;;;;;;10.3;;;;;;;;;;;;;;;;;-0.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192502;;;;141.2;;;;;;;;;;;;;;;;;;;10.2;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192503;;;;22.1;;;;;;;;;;;;;;;;;;;9.9;;;;;;;;;;;;;;;;;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192504;;;;93.5;;;;;;;;;;;;;;;;;;;16.6;;;;;;;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192505;;;;91.8;;;;;;;;;;;;;;;;;;;19.9;;;;;;;;;;;;;;;;;8.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192506;;;;52.5;;;;;;;;;;;;;;;;;;;27.1;;;;;;;;;;;;;;;;;11.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192507;;;;115.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192508;;;;59.3;;;;;;;;;;;;;;;;;;;26.0;;;;;;;;;;;;;;;;;11.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192509;;;;39.8;;;;;;;;;;;;;;;;;;;21.9;;;;;;;;;;;;;;;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192510;;;;69.8;;;;;;;;;;;;;;;;;;;19.7;;;;;;;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192511;;;;64.3;;;;;;;;;;;;;;;;;;;10.2;;;;;;;;;;;;;;;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24322005;PERIGUEUX-ONM;45.185000;0.720000;87;192512;;;;65.7;;;;;;;;;;;;;;;;;;;10.0;;;;;;;;;;;;;;;;;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
